ticker,buyprice,buydate,duration,score,sellprice,selldate
['HOT', 77.381415000000004, '2014-04-02', 6, 2.132991926650301, 71.981826999999996, '2014-04-10', -0.069972718901560635]
['TROW', 79.562521000000004, '2014-04-02', 6, 1.0402354014249808, 74.027741000000006, '2014-04-10', -0.069753697221333608]
['ISRG', 518.5, '2014-04-02', 6, 91.425822511640078, 453.60998499999999, '2014-04-10', -0.12517842815814853]
['ROP', 135.86030099999999, '2014-04-03', 6, 2.1491152942467959, 129.40369100000001, '2014-04-11', -0.04763429752742844]
['FOXA', 33.477103999999997, '2014-04-03', 6, 1.2552081496984115, 31.661360999999999, '2014-04-11', -0.054686420904269312]
['XYL', 36.594723999999999, '2014-04-03', 6, 1.0983105709840468, 34.581868, '2014-04-11', -0.055413889718091587]
['DOV', 83.345816999999997, '2014-04-03', 6, 1.8027665608385135, 78.846176, '2014-04-11', -0.054167577480223113]
['PNR', 77.819284999999994, '2014-04-03', 6, 1.0386050819268031, 74.949702000000002, '2014-04-11', -0.037067713999171178]
['EW', 75.190002000000007, '2014-04-03', 6, 1.1405864775414791, 72.970000999999996, '2014-04-11', -0.029724709942154415]
['WYN', 71.708245000000005, '2014-04-03', 6, 1.1656006734976263, 67.838990999999993, '2014-04-11', -0.054167467074393079]
['TGT', 59.033073000000002, '2014-04-03', 6, 1.2759262444095438, 56.335839, '2014-04-11', -0.045944313283504686]
['EQR', 56.480012000000002, '2014-04-03', 6, 1.4083865661284327, 55.603530999999997, '2014-04-11', -0.015784008686117231]
['PDCO', 41.825885999999997, '2014-04-03', 6, 1.2013127262731915, 39.885345999999998, '2014-04-11', -0.046754299478557339]
['YUM', 74.120771000000005, '2014-04-03', 6, 1.0377267287649024, 72.464933000000002, '2014-04-11', -0.022542102267122971]
['MON', 114.573235, '2014-04-03', 6, 2.5314763479164739, 108.56264400000001, '2014-04-11', -0.052591610946483187]
['GWW', 249.74664300000001, '2014-04-03', 6, 2.2493397533976598, 243.41397499999999, '2014-04-11', -0.025416429721539888]
['ROK', 122.83332799999999, '2014-04-03', 6, 2.417664894078797, 116.947248, '2014-04-11', -0.048041358938023665]
['LLL', 116.127916, '2014-04-03', 6, 2.2245269904925884, 110.075048, '2014-04-11', -0.052251587809429074]
['AMP', 109.954578, '2014-04-03', 6, 3.9275350922493653, 98.762062999999998, '2014-04-11', -0.10192858909430766]
['PBI', 26.029730000000001, '2014-04-03', 6, 1.0872196726404757, 24.075574, '2014-04-11', -0.075650266061153951]
['TWC', 137.32683499999999, '2014-04-03', 6, 3.9355302742494898, 129.17342400000001, '2014-04-11', -0.05948153541876923]
['PXD', 192.69338300000001, '2014-04-03', 6, 7.1624894695680554, 186.18631300000001, '2014-04-11', -0.033846880979820665]
['AN', 54.659999999999997, '2014-04-03', 6, 1.583303253211644, 52.729999999999997, '2014-04-11', -0.035583607757043535]
['CAM', 63.970001000000003, '2014-04-04', 6, 1.3408627076141015, 61.610000999999997, '2014-04-14', -0.037126777596892743]
['PSX', 76.505656999999999, '2014-04-04', 6, 1.0231815404942779, 75.005736999999996, '2014-04-14', -0.019801411547906881]
['RRC', 88.342842000000005, '2014-04-08', 6, 1.1459007020231589, 90.425839999999994, '2014-04-16', 0.023408778268645569]
['CELG', 73.660004000000001, '2014-04-09', 6, 1.3848585365559423, 70.754997000000003, '2014-04-17', -0.039641689403112142]
['EL', 68.726979, '2014-04-09', 6, 2.0034114174626225, 71.132574000000005, '2014-04-17', 0.034783938342466722]
['PCP', 253.66587799999999, '2014-04-09', 6, 1.1242330343673927, 257.01370200000002, '2014-04-17', 0.013138637432347252]
['YUM', 74.842423999999994, '2014-04-09', 6, 1.0645642057936078, 74.384462999999997, '2014-04-17', -0.0063194238604564364]
['GWW', 251.53652, '2014-04-09', 6, 1.6278213078673422, 245.28167400000001, '2014-04-17', -0.024926185668784739]
['WAT', 114.290001, '2014-04-09', 6, 2.9588778484728704, 111.150002, '2014-04-17', -0.027605205813236479]
['O', 39.220927000000003, '2014-04-09', 6, 1.3442476461109711, 39.295971000000002, '2014-04-17', 0.0015309174104935952]
['RRC', 88.013947000000002, '2014-04-09', 6, 3.0032754727711657, 92.598532000000006, '2014-04-17', 0.051918873721229712]
['COST', 106.704814, '2014-04-10', 6, 1.0577991380273231, 108.627934, '2014-04-21', 0.017882229755819615]
['CELG', 69.989998, '2014-04-10', 6, 2.538373747642531, 71.915001000000004, '2014-04-21', 0.02728965644491094]
['GWW', 245.359497, '2014-04-10', 6, 1.8833424036145709, 245.34005199999999, '2014-04-21', -0.00014038584371575723]
['EW', 81.0, '2014-04-14', 6, 2.4158216760859581, 79.919998000000007, '2014-04-23', -0.013518543209876459]
['PXD', 190.814223, '2014-04-14', 6, 1.4714750466550106, 197.23135099999999, '2014-04-23', 0.033551628905566393]
['EW', 80.720000999999996, '2014-04-15', 6, 6.6295544771806547, 80.269997000000004, '2014-04-24', -0.0057607035956304406]
['PXD', 195.66204999999999, '2014-04-15', 6, 6.9993012343029015, 197.23135099999999, '2014-04-24', 0.0079438041255317313]
['WHR', 151.31617, '2014-04-16', 6, 1.5175199148946454, 151.96148700000001, '2014-04-25', 0.0041655627419066033]
['GOOGL', 563.90002400000003, '2014-04-16', 6, 1.7186003482616172, 523.09997599999997, '2014-04-25', -0.072379936625078176]
['SLB', 98.595742000000001, '2014-04-16', 6, 1.4702316958902131, 99.386927999999997, '2014-04-25', 0.0078724089322234243]
['PH', 121.350939, '2014-04-16', 6, 1.2392663208622903, 119.572975, '2014-04-25', -0.014775031942686468]
['TSO', 50.885297000000001, '2014-04-16', 6, 1.2990549253727215, 53.769286999999998, '2014-04-25', 0.056381512325652673]
['MHK', 135.470001, '2014-04-16', 6, 2.2428870358751922, 133.199997, '2014-04-25', -0.016867232473114106]
['HES', 85.151473999999993, '2014-04-16', 6, 1.3669206068033191, 86.027192999999997, '2014-04-25', 0.010108092785334564]
['CVX', 114.918008, '2014-04-16', 6, 1.6529362056391719, 116.955457, '2014-04-25', 0.01759906071466184]
['NEE', 94.355135000000004, '2014-04-16', 6, 1.4221696191388462, 94.123842999999994, '2014-04-25', -0.002610265991352887]
['NBL', 71.401044999999996, '2014-04-16', 6, 1.7004148427604378, 71.293306000000001, '2014-04-25', -0.0017190084542879611]
['DNB', 101.35158, '2014-04-16', 6, 1.2315726779447709, 102.087861, '2014-04-25', 0.0071166231448982374]
['ICE', 194.947182, '2014-04-16', 6, 2.7016215355280764, 199.298372, '2014-04-25', 0.022242896540048487]
['GT', 26.638002, '2014-04-17', 6, 1.0383332694333931, 26.845185000000001, '2014-04-28', 0.0072146176729020644]
['SNA', 113.838314, '2014-04-17', 6, 1.018907735327139, 112.993903, '2014-04-28', -0.0075494002836338026]
['PCLN', 1208.3599850000001, '2014-04-17', 6, 11.776055675347607, 1139.719971, '2014-04-28', -0.056816689440440271]
['FFIV', 108.400002, '2014-04-17', 6, 2.261305520561419, 102.339996, '2014-04-28', -0.056042489740913484]
['BLL', 55.691842000000001, '2014-04-17', 6, 1.4921265127989747, 55.642327000000002, '2014-04-28', -0.0011584281949230469]
['MA', 73.636982000000003, '2014-04-17', 6, 1.8325762322768622, 70.766203000000004, '2014-04-28', -0.039189262264985258]
['WHR', 150.32865100000001, '2014-04-17', 6, 3.8416246707257926, 150.944636, '2014-04-28', 0.0039978074439049865]
['BHI', 67.437421999999998, '2014-04-17', 6, 1.3066365377733113, 68.414488000000006, '2014-04-28', 0.014266055425428447]
['PCP', 257.01370200000002, '2014-04-17', 6, 4.2643627225102723, 247.80966599999999, '2014-04-28', -0.035869823002666334]
['ITW', 82.068672000000007, '2014-04-17', 6, 1.1172425015382532, 82.331811000000002, '2014-04-28', 0.0030235532506240055]
['SWK', 79.710583999999997, '2014-04-17', 6, 1.385540018264223, 81.987476999999998, '2014-04-28', 0.028376319511095302]
['ALXN', 149.800003, '2014-04-17', 6, 3.0747148647479321, 151.63999899999999, '2014-04-28', 0.012182883601143753]
['PH', 122.454837, '2014-04-17', 6, 4.0748380353017533, 119.895355, '2014-04-28', -0.021023930643099077]
['XEC', 120.048704, '2014-04-17', 6, 1.0568375754011914, 117.628292, '2014-04-28', -0.020286866237223176]
['EMN', 86.463312000000002, '2014-04-17', 6, 1.709186566945553, 82.812676999999994, '2014-04-28', -0.04239526471065564]
['FDX', 134.687251, '2014-04-17', 6, 1.0874590925225238, 133.67373900000001, '2014-04-28', -0.0076362981081259974]
['CRM', 56.099997999999999, '2014-04-17', 6, 2.1568241672080557, 49.130001, '2014-04-28', -0.12450975488448322]
['TSO', 51.696727000000003, '2014-04-17', 6, 3.8774463679116109, 54.570937999999998, '2014-04-28', 0.055307389189261348]
['PSX', 77.188314000000005, '2014-04-17', 6, 1.5069209472235037, 80.813130000000001, '2014-04-28', 0.046766353777334679]
['KMB', 103.792047, '2014-04-17', 6, 1.6327273778929365, 102.583879, '2014-04-28', -0.011784795033476896]
['COG', 34.786006, '2014-04-17', 6, 1.6589357622795124, 38.690967000000001, '2014-04-28', 0.11182545647810214]
['OKE', 56.955007000000002, '2014-04-17', 6, 2.1847665797724032, 58.777245999999998, '2014-04-28', 0.031730994256571617]
['IR', 56.631143000000002, '2014-04-17', 6, 2.436795071963985, 57.306955000000002, '2014-04-28', 0.011668703208056396]
['ARG', 105.22251900000001, '2014-04-17', 6, 1.2570900580901272, 104.949569, '2014-04-28', -0.0027365815106556108]
['BA', 123.35175700000001, '2014-04-17', 6, 2.1042355219554429, 122.503186, '2014-04-28', -0.0070008812278207506]
['LYB', 89.425092000000006, '2014-04-17', 6, 1.3451691156653656, 88.768238999999994, '2014-04-28', -0.0075130255387381908]
['PEP', 82.596738000000002, '2014-04-17', 6, 1.2595446295402022, 83.822892999999993, '2014-04-28', 0.014663472545368457]
['WMB', 39.535536999999998, '2014-04-17', 6, 1.1979174148223324, 39.450392000000001, '2014-04-28', -0.0025330375555540612]
['FLS', 77.980504999999994, '2014-04-17', 6, 1.0927475439142671, 71.222328000000005, '2014-04-28', -0.086857311324157097]
['REGN', 296.73998999999998, '2014-04-17', 6, 3.0122592970471374, 281.26001000000002, '2014-04-28', -0.05221736376010512]
['YHOO', 36.380001, '2014-04-17', 6, 2.2665859527478736, 33.990001999999997, '2014-04-28', -0.066107722207044556]
['ACN', 77.019701999999995, '2014-04-17', 6, 1.8978468837769613, 77.185648999999998, '2014-04-28', 0.0019598491824858364]
['MHFI', 75.368977999999998, '2014-04-17', 6, 1.0149988218274206, 73.796131000000003, '2014-04-28', -0.021067646691454351]
['ICE', 195.18345099999999, '2014-04-17', 6, 8.2110732667236412, 198.45176000000001, '2014-04-28', 0.016667955112649464]
['AGN', 202.91000399999999, '2014-04-21', 6, 1.4071643980968744, 197.80999800000001, '2014-04-29', -0.025208249466103106]
['SNA', 114.260519, '2014-04-21', 6, 3.8735162016007783, 112.915351, '2014-04-29', -0.011904094361762884]
['VLO', 54.246844000000003, '2014-04-21', 6, 2.770999612967064, 54.845083000000002, '2014-04-29', 0.010751574782857404]
['PCLN', 1221.040039, '2014-04-21', 6, 42.514214226044771, 1154.839966, '2014-04-29', -0.05422842076024665]
['ORLY', 147.96000699999999, '2014-04-21', 6, 1.423594444374106, 149.979996, '2014-04-29', 0.013550884733332092]
['MU', 25.32, '2014-04-21', 6, 2.7077366576731019, 25.100000000000001, '2014-04-29', -0.0092812006319114883]
['V', 51.714812000000002, '2014-04-21', 6, 1.1354662989430686, 50.117345999999998, '2014-04-29', -0.031179964455831419]
['LMT', 155.31269, '2014-04-21', 6, 1.0071420114418999, 155.793564, '2014-04-29', 0.0029995874773658224]
['MMM', 134.53421599999999, '2014-04-21', 6, 3.1938429689609409, 133.49576099999999, '2014-04-29', -0.0078303871782327786]
['ADBE', 64.300003000000004, '2014-04-21', 6, 2.1761923486196881, 60.909999999999997, '2014-04-29', -0.052954943096970103]
['CAM', 63.909999999999997, '2014-04-21', 6, 1.1529309365606233, 64.230002999999996, '2014-04-29', 0.0047723830386480958]
['BHI', 69.332340000000002, '2014-04-21', 6, 4.3633261021392764, 68.641486999999998, '2014-04-29', -0.010180717973747953]
['AMZN', 330.86999500000002, '2014-04-21', 6, 7.2874877979868131, 300.38000499999998, '2014-04-29', -0.092196302055132059]
['NLSN', 43.534022999999998, '2014-04-21', 6, 1.3291997562919278, 45.672331999999997, '2014-04-29', 0.048773553503199084]
['APA', 84.227295999999996, '2014-04-21', 6, 1.6462226274757352, 86.220084999999997, '2014-04-29', 0.023481568255497624]
['KSU', 100.78494499999999, '2014-04-21', 6, 1.1835456452412101, 98.743206999999998, '2014-04-29', -0.020407194745207188]
['RTN', 98.374538000000001, '2014-04-21', 6, 2.2701482340390933, 92.974457999999998, '2014-04-29', -0.055045544407029412]
['OXY', 89.672576000000007, '2014-04-21', 6, 2.0133587680419462, 89.138862000000003, '2014-04-29', -0.0061190837207576523]
['SHW', 194.85236900000001, '2014-04-21', 6, 1.8956078617453578, 196.85252199999999, '2014-04-29', 0.010187984935405035]
['EQIX', 171.170601, '2014-04-21', 6, 3.0332223381365928, 175.98362399999999, '2014-04-29', 0.02803064879114368]
['MUR', 61.654373, '2014-04-21', 6, 2.3387744665934753, 61.846052, '2014-04-29', 0.002865636148793543]
['ADSK', 48.400002000000001, '2014-04-21', 6, 2.7668084347120647, 47.57, '2014-04-29', -0.017458718286829829]
['SNDK', 81.798491999999996, '2014-04-21', 6, 1.0646631696493278, 82.786139000000006, '2014-04-29', 0.011890769331053312]
['PCP', 257.703259, '2014-04-21', 6, 11.621262578703877, 252.65653599999999, '2014-04-29', -0.019641672440005944]
['EXPE', 71.509720999999999, '2014-04-21', 6, 2.4568091726974535, 69.905428999999998, '2014-04-29', -0.022644361876338476]
['OMC', 69.106868000000006, '2014-04-21', 6, 1.2215244233668647, 64.466881000000001, '2014-04-29', -0.067359252918248361]
['SWN', 48.689999, '2014-04-21', 6, 1.4548862943660996, 48.279998999999997, '2014-04-29', -0.0087286919024172436]
['WBA', 64.354360999999997, '2014-04-21', 6, 1.2393939409675701, 65.512411, '2014-04-29', 0.017761811044942285]
['BIIB', 297.98001099999999, '2014-04-21', 6, 5.6826254625264312, 290.83999599999999, '2014-04-29', -0.024011728088700571]
['ALXN', 152.19000199999999, '2014-04-21', 6, 9.8205893564668401, 157.320007, '2014-04-29', 0.033609336571268404]
['NFLX', 49.784286000000002, '2014-04-21', 6, 2.6506621840343527, 45.695712999999998, '2014-04-29', -0.082427073474549847]
['HAL', 61.847194999999999, '2014-04-21', 6, 1.9539028819872106, 61.935661000000003, '2014-04-29', 0.0011878630874044317]
['GPC', 85.162064999999998, '2014-04-21', 6, 1.9111783063315411, 83.409441999999999, '2014-04-29', -0.020755990357913465]
['XEC', 119.661835, '2014-04-21', 6, 3.0498602927171028, 119.939594, '2014-04-29', 0.0021958463197560289]
['EMR', 65.497643999999994, '2014-04-21', 6, 1.6387313295923973, 64.981995999999995, '2014-04-29', -0.0081017876001768675]
['FDX', 135.40267, '2014-04-21', 6, 3.5951923756707886, 134.60775899999999, '2014-04-29', -0.0059814994785554318]
['PX', 129.44275300000001, '2014-04-21', 6, 3.2397268558841343, 125.12767700000001, '2014-04-29', -0.033451668012654243]
['PSA', 166.27254099999999, '2014-04-21', 6, 1.6342848436882864, 168.951562, '2014-04-29', 0.01602201412198305]
['FISV', 57.18, '2014-04-21', 6, 1.3052880010963943, 57.5, '2014-04-29', 0.005334032878628896]
['WAT', 111.089996, '2014-04-21', 6, 1.0548225785018184, 99.029999000000004, '2014-04-29', -0.1086956290825683]
['AIZ', 64.530271999999997, '2014-04-21', 6, 1.0586725624995943, 65.303728000000007, '2014-04-29', 0.011753491446619196]
['UTX', 114.40948, '2014-04-21', 6, 1.7783973265238471, 113.693811, '2014-04-29', -0.0063864375574472099]
['LYB', 89.551299999999998, '2014-04-21', 6, 3.5426481053612511, 88.993244000000004, '2014-04-29', -0.0063991924182004445]
['FLS', 78.394874000000002, '2014-04-21', 6, 3.1065327866744368, 71.064469000000003, '2014-04-29', -0.093697516498336339]
['FLR', 76.252191999999994, '2014-04-21', 6, 2.0717922064638294, 73.644520999999997, '2014-04-29', -0.034394696482954831]
['REGN', 302.0, '2014-04-21', 6, 11.469313652934432, 299.57998700000002, '2014-04-29', -0.0080629569536423279]
['ROK', 123.675584, '2014-04-21', 6, 2.4201000075423043, 111.942132, '2014-04-29', -0.094994109750878561]
['NWL', 29.213446000000001, '2014-04-21', 6, 1.1133132413990792, 29.388960999999998, '2014-04-29', 0.0054945589096198092]
['MPC', 43.679523000000003, '2014-04-21', 6, 2.623783590576672, 45.249543000000003, '2014-04-29', 0.035600663496256575]
['GILD', 71.341560000000001, '2014-04-21', 6, 3.3184946673158464, 75.964810999999997, '2014-04-29', 0.06459420007075814]
['MHFI', 75.211697000000001, '2014-04-21', 6, 3.0157928001729868, 72.793441999999999, '2014-04-29', -0.032352082150200683]
['HON', 90.448801000000003, '2014-04-21', 6, 1.2808266415604574, 89.759613000000002, '2014-04-29', -0.0077854873941336318]
['AN', 54.689999, '2014-04-21', 6, 1.1247887641489269, 52.650002000000001, '2014-04-29', -0.0375753709558488]
['NKE', 72.824494000000001, '2014-04-21', 6, 2.1550268651976534, 71.425162, '2014-04-29', -0.019421103015147639]
['AGN', 205.66999799999999, '2014-04-22', 6, 7.7263466560709944, 204.33000200000001, '2014-04-30', -0.0065882044691806972]
['VRTX', 68.300003000000004, '2014-04-22', 6, 3.5375825307165165, 67.699996999999996, '2014-04-30', -0.0090044798387491666]
['BWA', 62.717269999999999, '2014-04-22', 6, 1.7997433384064503, 61.606470000000002, '2014-04-30', -0.017950398670095135]
['GD', 105.37305000000001, '2014-04-22', 6, 1.703690591077492, 106.74824099999999, '2014-04-30', 0.012908338517296281]
['BRK-B', 127.150002, '2014-04-22', 6, 1.9610992608811859, 128.85000600000001, '2014-04-30', 0.013252095741217582]
['CME', 67.638631000000004, '2014-04-22', 6, 1.2142948094301254, 66.925544000000002, '2014-04-30', -0.010764366298306682]
['ORLY', 147.949997, '2014-04-22', 6, 4.2173190689603492, 148.78999300000001, '2014-04-30', 0.0055761812553467884]
['PRGO', 151.00458499999999, '2014-04-22', 6, 1.6666396156575729, 144.33866, '2014-04-30', -0.044243193012980284]
['NDAQ', 35.9377, '2014-04-22', 6, 1.2612461665658046, 36.212485000000001, '2014-04-30', 0.0072287597703804465]
['MS', 30.582393, '2014-04-22', 6, 1.3902375960951789, 30.417204999999999, '2014-04-30', -0.0058918868775246127]
['DOV', 84.077861999999996, '2014-04-22', 6, 1.9231350414800019, 84.331639999999993, '2014-04-30', 0.002839962795438316]
['SCHW', 27.121137999999998, '2014-04-22', 6, 1.2074261704632243, 26.222366999999998, '2014-04-30', -0.033692207163283493]
['UPS', 94.988241000000002, '2014-04-22', 6, 1.8225353072847037, 94.508503000000005, '2014-04-30', -0.0052084131129451865]
['GS', 157.92281600000001, '2014-04-22', 6, 1.2183396921846459, 157.29293699999999, '2014-04-30', -0.004083507477475685]
['CERN', 53.709999000000003, '2014-04-22', 6, 1.0440110209629836, 51.299999, '2014-04-30', -0.045149879820329239]
['AMZN', 329.32000699999998, '2014-04-22', 6, 19.17091076440046, 304.13000499999998, '2014-04-30', -0.076536503899685623]
['MRK', 55.618940000000002, '2014-04-22', 6, 1.5125193491990399, 56.379525000000001, '2014-04-30', 0.013405235698486864]
